timestamp,biosignal_0,biosignal_1,biosignal_2,biosignal_3,biosignal_4,biosignal_5,biosignal_6,biosignal_7,acceleration_x,acceleration_y,acceleration_z,angular_vec_x,angular_vec_y,angular_vec_z,magnetic_x,magnetic_y,magnetic_z,input_orientation_x,input_orientation_y,input_orientation_z,input_orientation_w,input_orientation_yaw,input_orientation_pitch,input_orientation_roll,input_projection_left,input_projection_top,input_projection_right,input_projection_bottom,prediction_time,predicted_orientation_x,predicted_orientation_y,predicted_orientation_z,predicted_orientation_w,predicted_orientation_yaw,predicted_orientation_pitch,predicted_orientation_roll,predicted_projection_left,predicted_projection_top,predicted_projection_right,predicted_projection_bottom
7761600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015253292396198916,-0.6430523361988151,0.0030620569282398882,0.7656641912664391,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
7832160000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014706626435232364,-0.603528319735484,0.012771401969156541,0.797103615415148,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
7902720000.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024861185940058705,-0.5603683251783922,0.009764192954711814,0.8278127337184181,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
7973280000.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03751219652963418,-0.5045960068387204,0.0038309627639971366,0.8625317551941152,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
8043840000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04815288253258152,-0.4407121498583338,-0.0011671939310433296,0.8963552524135594,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
8114400000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05431415836278272,-0.38896560589043355,-0.0034883443018252636,0.9196431705230363,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
8184960000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058703410980655034,-0.35490333686589776,-0.007573346731667999,0.9330274248059214,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
8255520000.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04798071055893933,-0.31221446962754895,-0.0009737817347884314,0.9487987289823803,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
8326080000.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03517396829379133,-0.25146715339803,0.006622714947828005,0.9672038060114729,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
8396640000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02769866704438923,-0.1778460946712598,0.007424844994254441,0.9836403926898064,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
8467200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022130847867613872,-0.11337705332507221,0.006033897367292486,0.9932871998745102,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
8537760000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01687879941927626,-0.07272523341340947,0.005972475388762831,0.9971912936306954,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
8608320000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017439290666736804,-0.04338211499193234,-0.0008337229366772808,0.9989059856392556,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
8678880000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017606218986793824,-0.020297740717387224,-0.00808532109615523,0.9996062476583123,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
8749440000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01717154098545684,0.01895918630300028,-0.01442042027178985,0.9995687764801869,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
8820000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01104524128155378,0.07312762195389141,-0.02121833884288223,0.9970356742108828,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
8890560000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008921749484676077,0.13063848217502416,-0.024329675785039855,0.9910913460611657,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
8961120000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012460538210118999,0.1800129613706126,-0.022612837779889323,0.9833253420377394,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
9031680000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011218693454459756,0.22173833283890895,-0.021660734357228355,0.9748010388043817,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
9102240000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010142804095863489,0.257027881403575,-0.020817110785691727,0.9661265132501018,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
9172800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002324639837311109,0.29836302171008516,-0.021819306199643645,0.9542001997498325,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
9243360000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005346822587999709,0.3345830802402294,-0.02175016686268396,0.9421150708768478,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
9313920000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006399821255182379,0.3611843272565729,-0.02633665262321125,0.9321004799702245,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
9384480000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013233425763616509,0.3789557319675832,-0.03229320846008843,0.9247564967810853,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
9455040000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013636319730275893,0.3904931056429999,-0.03212515609769958,0.919944106766926,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
9525600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013636319730275893,0.3904931056429999,-0.03212515609769958,0.919944106766926,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
9596160000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022347075107592353,0.3838223651769276,-0.04114829863368807,0.9222189640989161,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
9666720000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031550824036011206,0.3765749334257883,-0.050683406615906035,0.9244604141399557,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
9737280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040990702834040695,0.3689234306485896,-0.06046466503218797,0.9265847445766588,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
9807840000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056403476386355636,0.3604721754432904,-0.07266278762517249,0.9282233448245388,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
9878400000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07483429558408505,0.3535792661727918,-0.08261460471756121,0.9287391225874492,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
9948960000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07917945342189935,0.3530386682610961,-0.07888631665332071,0.9289086402403162,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
10019520000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08569548965253479,0.34567362908827887,-0.08114154945497501,0.930903901677395,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
10090080000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08633628522016057,0.3387968048837878,-0.0811475315388523,0.9333690850783897,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
10160640000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08461553336451096,0.33696518497408345,-0.07648801404161193,0.9345823983666668,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
10231200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08331615799464442,0.3372888112407383,-0.07288533500163015,0.934870260287769,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
10301760000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08331615799464442,0.3372888112407383,-0.07288533500163015,0.934870260287769,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
10372320000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08331615799464442,0.3372888112407383,-0.07288533500163015,0.934870260287769,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
10442880000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08331615799464442,0.3372888112407383,-0.07288533500163015,0.934870260287769,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
10513440000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0896514719169632,0.33678699212929325,-0.07517004841686344,0.9342840035752681,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
10584000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09147116408341827,0.3366399318531143,-0.07582592253590309,0.9341076018825316,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
10654560000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09561399573710397,0.3363002533167796,-0.07731852213771359,0.9336926419184712,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
10725120000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09961920428890214,0.33596541603132524,-0.07876073563260291,0.9332738075668661,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
10795680000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0991371243074882,0.3375337295174679,-0.07744476436481026,0.9328692944322637,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
10866240000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09677636290998677,0.34498175697263633,-0.07119512727418024,0.9308883804143226,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
10936800000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09684803875575212,0.3517615886141109,-0.07167568821784177,0.9283032036373354,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
11007360000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09686175895962325,0.3531152882285427,-0.07177134311008385,0.9277802903590352,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
11077920000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09686175895962325,0.3531152882285427,-0.07177134311008385,0.9277802903590352,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
11148480000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09686175895962325,0.3531152882285427,-0.07177134311008385,0.9277802903590352,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
11219040000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09500740902604013,0.35608781837226383,-0.0700823869885435,0.9269646794085674,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
11289600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08557557957979546,0.3708339316504705,-0.06152047440491034,0.9226994345642742,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
11360160000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06959105228695654,0.3855055486999597,-0.050201325455007564,0.9187069088048143,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
11430720000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058700218803402884,0.3944099618234534,-0.040480167305675094,0.9161639713401522,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
11501280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052661782772006116,0.4012616430982496,-0.03928259659207449,0.9136042403679786,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
11571840000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049026424581991315,0.40779944897751186,-0.04317424644432656,0.910731576014749,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
11642400000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04608092645546107,0.41301378419051743,-0.04825991033764369,0.9082770190530187,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
11712960000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045567223830577555,0.41259543154288286,-0.05864394421403399,0.9078818897793576,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
11783520000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536609149136892,0.3983729632749253,-0.07836540426298431,0.9122929089699645,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
11854080000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0589610449685843,0.38416988378007844,-0.09308493789512569,0.9166636732791773,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
11924640000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05801601450442821,0.3746309459668925,-0.10092465739306977,0.9198369474613775,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
11995200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052030815138110226,0.36573215879423365,-0.10247327995305948,0.9235973198290665,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
12065760000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045941309236092506,0.35411010013937017,-0.10209697207569383,0.9284781318792241,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
12136320000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047757023802206845,0.34695049695951086,-0.10906898970343164,0.9302948859486311,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
12206880000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04701295665778438,0.3402271174274497,-0.10929343381871538,0.932786275519433,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
12277440000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04686385369499224,0.3388803532176491,-0.10933763930128237,0.9332787183108584,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
12348000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04686385369499224,0.3388803532176491,-0.10933763930128237,0.9332787183108584,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
12418560000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044148892140502875,0.3391969657803276,-0.10835142624956642,0.9334110895837217,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
12489120000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037515227903517835,0.3413334029095247,-0.10582347779008683,0.9332124663129839,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
12559680000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03152173141794412,0.34886826066485593,-0.10299381249778095,0.9309616489073355,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
12630240000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030721065868790483,0.34203694141287183,-0.10334131372240007,0.9334813976180466,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
12700800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03121227810569143,0.34622849894272045,-0.10312886409914138,0.9319420891906022,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
12771360000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306901220311335,0.34872499664179113,-0.10712257522778376,0.9304956050544574,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
12841920000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03355901092608077,0.34867818348237695,-0.10843000991254578,0.9303441568040605,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
12912480000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030331130874332087,0.34899969061530556,-0.10254757268005404,0.9310011996704053,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
12983040000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02339646129018512,0.3497537559913567,-0.09994547954804388,0.93120127624856,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
13053600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02339646129018512,0.3497537559913567,-0.09994547954804388,0.93120127624856,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
13124160000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02339646129018512,0.3497537559913567,-0.09994547954804388,0.93120127624856,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
13194720000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02339646129018512,0.3497537559913567,-0.09994547954804388,0.93120127624856,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
13265280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02339646129018512,0.3497537559913567,-0.09994547954804388,0.93120127624856,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
13335840000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025180960882970692,0.3495794185088277,-0.10172997914082946,0.9310269387660309,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
13406400000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03456494242794755,0.34857990132229305,-0.1111139606858063,0.9300274215794962,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
13476960000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03456494242794755,0.34857990132229305,-0.1111139606858063,0.9300274215794962,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
13547520000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03456494242794755,0.34857990132229305,-0.1111139606858063,0.9300274215794962,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
13618080000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03329178839588459,0.3537600029694727,-0.10584265095328926,0.9287318506240768,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
13688640000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03247230574214324,0.3569730086425347,-0.10257307262672,0.9278979390172171,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
13759200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03247230574214324,0.3569730086425347,-0.10257307262672,0.9278979390172171,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
13829760000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03152762056550319,0.3570772505780355,-0.10220959469159603,0.9279305173417285,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
13900320000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024778695161915273,0.3578110965797797,-0.09961015656932287,0.9281352553042489,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
13970880000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023367844303514206,0.3706594153215788,-0.0923555666774163,0.9238701158657344,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
14041440000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022102466057535578,0.38420759545325356,-0.0848558517784958,0.9190731684741703,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
14112000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024226286780341062,0.39736776551775777,-0.07897537790782409,0.9139337151241205,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
14182560000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029960116020864017,0.4079272399459377,-0.0769831304751012,0.9092696827566392,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
14253120000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03698542836845003,0.4121111205700116,-0.07976470623065145,0.9068815214959832,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
14323680000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04302617440929342,0.40491203977388723,-0.08296492645907945,0.9095668251093433,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
14394240000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491053112076775,0.3976672066545412,-0.0860600920648865,0.9121639774276086,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
14464800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04704633947031861,0.3861309645496993,-0.08990208929812857,0.9168462981864482,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
14535360000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950531617487574,0.3740724828916875,-0.08747940350464292,0.9224188102481664,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
14605920000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030291475453680113,0.362420171080231,-0.08063881577789267,0.9280255532575352,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
14676480000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022378623282178184,0.34957385495900745,-0.07858878413050603,0.9333386953073263,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
14747040000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014956023030512175,0.343345553825458,-0.07637302739399508,0.9359793313583782,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
14817600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013466988585484691,0.34209610557182524,-0.0759407741917748,0.9364944706650344,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
14888160000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013009600732335334,0.33722209136554704,-0.07617993114514714,0.9382476376066997,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
14958720000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003898767675723964,0.31973472783315515,-0.07453658487454118,0.9445627564875239,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
15029280000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011424654912973398,0.28833600892441474,-0.070415222940889,0.9548683257893961,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
15099840000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238104842019055,0.24882696624246148,-0.06499734213463208,0.966071191594117,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
15170400000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03340202377286758,0.22115048866799925,-0.0651796491409206,0.9724856705924507,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
15240960000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04365489269549725,0.18662526919533745,-0.06620993983368072,0.9792249502074245,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
15311520000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054447813224112546,0.14616939219305197,-0.06810870738833599,0.9854091274181074,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
15382080000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06713137571713028,0.08148239640016082,-0.06894910505930875,0.9920181542606632,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
15452640000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08030864225770543,-0.003149698761862001,-0.06877460322964978,0.9943895893094606,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
15523200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09242165784092722,-0.09000670390885517,-0.06887417231966725,0.989248896284792,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
15593760000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10268412460411415,-0.1535415906303134,-0.07507935178026794,0.9799204260741047,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
15664320000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1050406187036055,-0.2013211290146523,-0.07369397990216114,0.9710846867090478,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
